2022-03-03 01:31:33,012 INFO     client_listen.py  сообщение <socket.socket fd=584, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64611), raddr=('127.0.0.1', 7777)>
2022-03-03 01:32:06,451 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:32:06,459 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:32:06,459 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:32:06,461 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:32:06,461 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:32:06,462 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:32:06,463 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=672, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64623), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245926.4610763, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:32:21,030 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:32:21,035 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:32:21,035 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:32:21,036 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:32:21,036 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:32:21,036 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:32:21,038 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=748, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64628), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245941.0367942, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:32:22,039 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=748, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64628), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:32:22,039 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:32:22,039 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:32:22,039 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:32:22,039 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:32:34,340 INFO     client_listen.py  сообщение <socket.socket fd=748, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64628), raddr=('127.0.0.1', 7777)>
2022-03-03 01:33:15,437 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:33:15,441 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:33:15,442 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:33:15,443 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:33:15,443 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:33:15,443 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:33:15,444 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=732, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64635), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646245995.4436724, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:34:47,412 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=732, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64635), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:34:47,412 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:34:47,412 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:34:47,412 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:34:47,413 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:36:00,048 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:36:00,050 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:36:00,051 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:36:00,051 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:36:01,065 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:36:01,065 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:36:01,066 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:36:16,825 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:36:16,832 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:36:16,832 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:36:16,834 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:36:16,835 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:36:16,835 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:36:16,839 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=692, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64664), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646246176.8350286, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:36:49,081 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=692, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64664), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:37:08,775 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:37:08,776 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:37:08,777 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:37:08,777 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:37:17,052 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646246237.0521686, 'account_name': 'Guest', 'mess_text': 'ывпаыуауцфыа'}
2022-03-03 01:37:27,282 INFO     client_listen.py  сообщение <socket.socket fd=692, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64664), raddr=('127.0.0.1', 7777)>
2022-03-03 01:39:31,737 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:39:31,743 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:39:31,743 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:39:31,745 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:39:31,747 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:39:31,747 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:39:31,751 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=704, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64689), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646246371.7473752, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:39:45,058 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:39:45,059 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:39:45,060 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:39:45,061 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:39:46,078 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:39:46,079 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:39:46,079 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:39:58,858 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646246398.858201, 'account_name': 'Guest', 'mess_text': 'фывфыв'}
2022-03-03 01:40:12,218 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=704, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64689), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:40:24,144 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:40:24,145 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:40:24,145 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:40:24,147 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:40:37,775 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646246437.7756252, 'account_name': 'Guest', 'mess_text': 'ыуакуцфкуц'}
2022-03-03 01:40:50,485 INFO     client_listen.py  сообщение <socket.socket fd=704, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64689), raddr=('127.0.0.1', 7777)>
2022-03-03 01:45:33,082 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:45:33,083 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:45:33,085 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:45:33,085 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:45:34,090 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:45:34,090 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:45:34,090 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:45:34,090 INFO     client_send.py  сообщение отправляем <socket.socket fd=344, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64754), raddr=('127.0.0.1', 7777)>
2022-03-03 01:45:47,333 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:45:47,339 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:45:47,339 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:45:47,340 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:45:47,340 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:45:47,341 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:46:27,280 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:46:27,281 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:46:27,281 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:46:27,283 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:46:27,283 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:46:27,283 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:46:27,284 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64778), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646246787.2835052, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:46:28,296 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64778), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:46:28,296 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:46:28,296 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:46:28,296 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:46:28,296 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:46:28,297 INFO     client_listen.py  сообщение <socket.socket fd=316, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64778), raddr=('127.0.0.1', 7777)>
2022-03-03 01:46:39,092 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:46:39,101 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:46:39,104 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:46:39,105 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:46:40,114 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:46:40,114 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:46:40,114 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:46:40,115 INFO     client_send.py  сообщение отправляем <socket.socket fd=700, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64786), raddr=('127.0.0.1', 7777)>
2022-03-03 01:47:00,744 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646246820.7447221, 'account_name': 'Guest', 'mess_text': 'фыаыв'}
2022-03-03 01:57:39,354 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 01:57:39,355 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:57:39,357 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 01:57:39,357 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:57:40,369 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:57:40,369 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:57:40,369 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 01:57:40,369 INFO     client_send.py  сообщение отправляем <socket.socket fd=152, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64872), raddr=('127.0.0.1', 7777)>
2022-03-03 01:57:43,391 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 01:57:43,392 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 01:57:43,392 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:57:43,394 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 01:57:43,394 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 01:57:43,394 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 01:57:43,394 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=140, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64874), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646247463.3940506, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 01:57:44,406 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=140, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64874), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 01:57:44,406 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 01:57:44,406 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 01:57:44,406 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 01:57:44,406 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 01:57:44,406 INFO     client_listen.py  сообщение <socket.socket fd=140, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64874), raddr=('127.0.0.1', 7777)>
2022-03-03 02:02:56,074 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646247776.0737426, 'account_name': 'Guest', 'mess_text': 'ФАВЫА'}
2022-03-03 02:02:56,074 INFO     client_send.py  сообщение отправляем <socket.socket fd=152, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 64872), raddr=('127.0.0.1', 7777)>
2022-03-03 02:13:04,997 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 02:13:04,998 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 02:13:04,998 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 02:13:04,999 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 02:13:04,999 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 02:13:05,000 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 02:13:05,000 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=380, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65000), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646248385.0004663, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 02:13:06,005 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=380, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65000), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 02:13:06,005 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 02:13:06,005 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 02:13:06,005 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 02:13:06,005 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 02:13:06,005 INFO     client_listen.py  ШТ сообщение <socket.socket fd=380, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65000), raddr=('127.0.0.1', 7777)>
2022-03-03 02:13:11,188 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 02:13:11,189 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 02:13:11,190 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 02:13:11,190 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 02:13:12,197 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 02:13:12,197 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 02:13:12,197 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 02:13:12,197 INFO     client_send.py  сообщение отправляем <socket.socket fd=412, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65001), raddr=('127.0.0.1', 7777)>
2022-03-03 02:14:26,898 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646248466.898784, 'account_name': 'Guest', 'mess_text': 'asdasd'}
2022-03-03 02:14:26,899 INFO     client_send.py  сообщение отправляем <socket.socket fd=412, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65001), raddr=('127.0.0.1', 7777)>
2022-03-03 02:15:32,597 DEBUG    client_send.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_send.py']
2022-03-03 02:15:32,599 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 02:15:32,600 INFO     client_send.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: send
2022-03-03 02:15:32,600 DEBUG    client_send.py Сформировано presence сообщение для пользователя Guest
2022-03-03 02:15:33,609 DEBUG    client_send.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 02:15:33,609 DEBUG    client_send.py Сообщение корректное {RESPONSE: 200}
2022-03-03 02:15:33,609 INFO     client_send.py Принят ответ от сервера 200 : OK
2022-03-03 02:15:33,609 INFO     client_send.py  сообщение отправляем <socket.socket fd=352, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65008), raddr=('127.0.0.1', 7777)>
2022-03-03 02:15:35,910 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 02:15:35,911 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 02:15:35,911 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 02:15:35,913 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 02:15:35,913 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 02:15:35,913 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 02:15:35,913 DEBUG    decos.py Была вызвана функция send_message c параметрами (<socket.socket fd=416, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65009), raddr=('127.0.0.1', 7777)>, {'action': 'presence', 'time': 1646248535.9138486, 'Guest': {'account_name': 'Guest'}}), {}.Вызов из модуля common.utils.
2022-03-03 02:15:36,914 DEBUG    decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=416, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65009), raddr=('127.0.0.1', 7777)>,), {}.Вызов из модуля common.utils.
2022-03-03 02:15:36,914 DEBUG    client_listen.py Разбор сообщения от сервера: {'response': 200}
2022-03-03 02:15:36,914 DEBUG    client_listen.py Сообщение корректное {RESPONSE: 200}
2022-03-03 02:15:36,914 DEBUG    decos.py Была вызвана функция process_ans c параметрами ({'response': 200},), {}.Вызов из модуля __main__.
2022-03-03 02:15:36,914 INFO     client_listen.py Принят ответ от сервера 200 : OK
2022-03-03 02:15:36,914 INFO     client_listen.py  ШТ сообщение <socket.socket fd=416, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65009), raddr=('127.0.0.1', 7777)>
2022-03-03 02:15:57,316 DEBUG    client_send.py Сформирован словарь сообщения: {'action': 'message', 'time': 1646248557.3165667, 'account_name': 'Guest', 'mess_text': 'asdasdsad'}
2022-03-03 02:15:57,317 INFO     client_send.py  сообщение отправляем <socket.socket fd=352, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 65008), raddr=('127.0.0.1', 7777)>
2022-03-03 02:18:00,214 DEBUG    client_listen.py Разбираем коммандную строку : ['C:/Users/Юрий/Documents/GeekBrains/ClientServer/HW/Lesson_07/client_listen.py']
2022-03-03 02:18:00,216 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777
2022-03-03 02:18:00,216 DEBUG    decos.py Была вызвана функция command_line_def c параметрами (), {}.Вызов из модуля __main__.
2022-03-03 02:18:00,217 INFO     client_listen.py Запущен клиент с парамертами: адрес сервера: 127.0.0.1, порт: 7777, режим работы: listen
2022-03-03 02:18:00,217 DEBUG    client_listen.py Сформировано presence сообщение для пользователя Guest
2022-03-03 02:18:00,217 DEBUG    decos.py Была вызвана функция create_precense c параметрами (), {}.Вызов из модуля __main__.
